timestamp,disk_read_bytes,disk_write_bytes,net_read_bytes,net_write_bytes,cpu_utilization,mem_utilization
2025-02-12 22:45:46.119,1048576,0,1576,1388,3.2,12.6
2025-02-12 22:45:48.124,0,421888,1544,1248,3.2,12.6
2025-02-12 22:45:50.129,0,0,1364,1248,3.1,12.6
2025-02-12 22:45:52.134,0,188416,1536,1248,3.2,12.6
2025-02-12 22:45:54.139,0,98304,1636,1388,3.2,12.6
2025-02-12 22:45:56.144,0,0,1244,1248,3.2,12.6
2025-02-12 22:45:58.149,0,385024,1516,1388,3.2,12.6
2025-02-12 22:46:00.154,0,0,1764,1494,3.2,12.6
2025-02-12 22:46:02.159,0,180224,1484,1248,3.1,12.6
2025-02-12 22:46:04.164,0,110592,1304,1248,3.2,12.6
2025-02-12 22:46:06.169,0,0,1364,1248,3.1,12.6
2025-02-12 22:46:08.174,0,389120,1742,1382,3.2,12.6
2025-02-12 22:46:10.179,0,0,1244,1248,3.2,12.6
2025-02-12 22:46:12.184,0,188416,1304,1248,3.2,12.6
2025-02-12 22:46:14.189,0,106496,1484,1248,3.2,12.6
2025-02-12 22:46:16.194,0,0,1364,1248,3.2,12.6
2025-02-12 22:46:18.200,0,401408,1304,1248,3.1,12.6
2025-02-12 22:46:20.206,0,0,1424,1248,3.2,12.6
2025-02-12 22:46:22.211,0,180224,1536,1248,3.2,12.6
2025-02-12 22:46:24.216,0,94208,1364,1248,3.2,12.6
2025-02-12 22:46:26.221,0,0,1696,1388,3.3,12.6
2025-02-12 22:46:28.226,0,385024,1424,1248,3.2,12.6
2025-02-12 22:46:30.231,0,0,1790,1248,3.2,12.6
2025-02-12 22:46:32.236,0,0,1642,1248,3.2,12.6
2025-02-12 22:46:34.241,0,303104,1544,1248,3.2,12.6
2025-02-12 22:46:36.246,0,0,1696,1388,3.2,12.6
2025-02-12 22:46:38.251,0,356352,1902,1688,3.2,12.6
2025-02-12 22:46:40.256,0,0,1424,1248,3.2,12.6
2025-02-12 22:46:42.261,0,0,1304,1248,3.2,12.6
2025-02-12 22:46:44.266,0,204800,1304,1248,3.2,12.6
2025-02-12 22:46:46.271,0,0,1364,1248,3.2,12.6
2025-02-12 22:46:48.276,0,368640,1570,1334,3.2,12.6
2025-02-12 22:46:50.281,0,0,1424,1248,3.2,12.6
2025-02-12 22:46:52.286,0,0,1554,1334,3.2,12.6
2025-02-12 22:46:54.291,0,299008,1304,1248,3.2,12.6
2025-02-12 22:46:56.296,0,0,1364,1248,3.2,12.6
2025-02-12 22:46:58.301,393216,385024,1364,1248,3.2,12.6
2025-02-12 22:47:00.306,0,0,1764,1494,3.2,12.6
2025-02-12 22:47:02.311,0,0,1304,1248,3.2,12.6
2025-02-12 22:47:04.316,0,303104,1304,1248,3.2,12.6
2025-02-12 22:47:06.321,0,0,1424,1248,3.2,12.6
2025-02-12 22:47:08.326,0,397312,1562,1382,3.2,12.6
2025-02-12 22:47:10.331,0,0,1484,1248,3.1,12.6
2025-02-12 22:47:12.336,0,0,1304,1248,3.2,12.6
2025-02-12 22:47:14.342,0,282624,1364,1248,3.2,12.6
2025-02-12 22:47:16.347,0,0,1364,1248,3.2,12.6
2025-02-12 22:47:18.352,0,225280,1364,1248,3.2,12.6
2025-02-12 22:47:20.357,0,188416,1424,1248,3.2,12.6
2025-02-12 22:47:22.362,0,0,1416,1248,3.1,12.6
2025-02-12 22:47:24.367,0,294912,1304,1248,3.2,12.6
2025-02-12 22:47:26.372,0,0,1304,1248,3.2,12.6
2025-02-12 22:47:28.377,0,217088,1424,1248,3.2,12.6
2025-02-12 22:47:30.382,0,192512,1364,1248,3.2,12.6
2025-02-12 22:47:32.387,0,0,1756,1388,3.2,12.6
2025-02-12 22:47:34.392,0,299008,1424,1248,3.2,12.6
2025-02-12 22:47:36.397,0,0,1762,1248,3.2,12.6
2025-02-12 22:47:38.402,0,208896,1962,1628,3.1,12.6
2025-02-12 22:47:40.407,0,176128,1304,1248,3.2,12.6
2025-02-12 22:47:42.412,0,0,1424,1248,3.2,12.6
2025-02-12 22:47:44.417,0,286720,1364,1248,3.1,12.6
2025-02-12 22:47:46.422,0,0,1364,1248,3.2,12.6
2025-02-12 22:47:48.427,0,217088,1484,1248,3.2,12.6
2025-02-12 22:47:50.432,0,184320,1424,1248,3.2,12.6
2025-02-12 22:47:52.437,0,0,1716,1248,3.3,12.6
2025-02-12 22:47:54.442,0,299008,1424,1248,3.1,12.6
2025-02-12 22:47:56.447,0,0,1364,1248,3.2,12.6
2025-02-12 22:47:58.452,0,196608,1576,1388,3.2,12.6
2025-02-12 22:48:00.457,0,180224,1884,1494,3.2,12.6
2025-02-12 22:48:02.462,0,0,1364,1182,3.1,12.6
2025-02-12 22:48:04.467,0,110592,1364,1248,3.2,12.6
2025-02-12 22:48:06.472,0,184320,1636,1388,3.2,12.6
2025-02-12 22:48:08.477,0,188416,1622,1382,3.2,12.6
2025-02-12 22:48:10.482,0,172032,1364,1248,3.2,12.6
2025-02-12 22:48:12.487,761856,0,1364,1248,3.2,12.6
2025-02-12 22:48:14.492,0,102400,1424,1248,3.1,12.6
2025-02-12 22:48:16.497,0,204800,1244,1248,3.1,12.6
2025-02-12 22:48:18.502,0,229376,1015,690,3.1,12.6
2025-02-12 22:48:20.507,0,176128,1424,1248,3.2,12.6
2025-02-12 22:48:22.512,0,0,1656,1248,3.2,12.6
2025-02-12 22:48:24.518,0,106496,1304,1248,3.2,12.6
2025-02-12 22:48:26.523,0,192512,1364,1248,3.2,12.6
2025-02-12 22:48:28.528,0,196608,1424,1248,3.1,12.6
2025-02-12 22:48:30.533,0,172032,1304,1248,3.2,12.6
2025-02-12 22:48:32.538,0,0,1364,1248,3.2,12.6
2025-02-12 22:48:34.543,0,110592,1424,1248,3.1,12.6
2025-02-12 22:48:36.548,0,200704,1304,1248,3.1,12.6
2025-02-12 22:48:38.553,0,221184,1562,1382,3.1,12.6
2025-02-12 22:48:40.558,0,176128,2282,1494,3.2,12.6
2025-02-12 22:48:42.563,0,0,1484,1248,3.1,12.6
2025-02-12 22:48:44.568,0,110592,1244,1248,3.2,12.6
2025-02-12 22:48:46.573,0,184320,1424,1248,3.2,12.6
2025-02-12 22:48:48.578,0,176128,1424,1248,3.2,12.6
2025-02-12 22:48:50.583,0,0,1304,1248,3.2,12.6
2025-02-12 22:48:52.588,0,180224,1716,1248,3.2,12.6
2025-02-12 22:48:54.593,0,110592,1664,1248,3.1,12.6
2025-02-12 22:48:56.598,0,196608,1424,1248,3.2,12.6
2025-02-12 22:48:58.603,0,221184,1304,1248,3.2,12.6
2025-02-12 22:49:00.608,0,0,1364,1248,3.1,12.6
2025-02-12 22:49:02.613,0,167936,1944,1494,3.1,12.6
2025-02-12 22:49:04.618,0,86016,1748,1589,3.2,12.6
2025-02-12 22:49:06.623,0,192512,1544,1248,3.2,12.6
2025-02-12 22:49:08.628,0,487424,29126,5003,3.2,12.6
2025-02-12 22:49:10.633,0,0,22336,12862,3.4,12.6
2025-02-12 22:49:12.638,2174976,851968,5493,50124,3.2,12.6
2025-02-12 22:49:14.643,0,0,1544,1248,3.2,12.6
2025-02-12 22:49:16.648,0,475136,1364,1248,3.2,12.6
2025-02-12 22:49:18.653,0,389120,1364,1248,3.1,12.6
2025-02-12 22:49:20.658,0,0,1484,1248,3.2,12.6
2025-02-12 22:49:22.663,786432,286720,1596,1248,3.2,12.6
2025-02-12 22:49:24.668,262144,0,1484,1248,3.2,12.6
2025-02-12 22:49:26.673,0,196608,1484,1248,3.1,12.6
2025-02-12 22:49:28.678,0,217088,1604,1248,3.2,12.6
2025-02-12 22:49:30.683,0,0,1604,1248,3.2,12.6
2025-02-12 22:49:32.688,0,282624,1876,1388,3.2,12.6
2025-02-12 22:49:34.693,0,0,1484,1248,3.1,12.6
2025-02-12 22:49:36.698,0,0,1484,1308,3.2,12.6
2025-02-12 22:49:38.703,0,401408,1442,1382,3.2,12.6
2025-02-12 22:49:40.708,0,0,1944,1494,3.2,12.6
2025-02-12 22:49:42.713,0,286720,1364,1248,3.2,12.6
2025-02-12 22:49:44.718,0,0,1882,1248,3.1,12.6
2025-02-12 22:49:46.723,0,0,1484,1248,3.2,12.6
2025-02-12 22:49:48.728,0,385024,1604,1248,3.1,12.6
2025-02-12 22:49:50.733,0,0,1696,1388,3.2,12.6
2025-02-12 22:49:52.738,0,262144,1808,1388,3.2,12.6
2025-02-12 22:49:54.743,0,0,1516,1248,3.2,12.6
2025-02-12 22:49:56.748,0,0,1548,1248,3.2,12.6
2025-02-12 22:49:58.753,8192,311296,1304,1248,3.2,12.6
2025-02-12 22:50:00.758,0,0,1424,1248,3.2,12.6
2025-02-12 22:50:02.763,0,438272,1704,1494,3.2,12.6
2025-02-12 22:50:04.768,0,0,1664,1248,3.1,12.6
2025-02-12 22:50:06.773,0,0,1544,1248,3.2,12.6
2025-02-12 22:50:08.778,4096,438272,1682,1382,3.2,12.6
2025-02-12 22:50:10.783,0,0,1636,1388,3.1,12.6
2025-02-12 22:50:12.788,0,184320,1484,1248,3.2,12.6
2025-02-12 22:50:14.793,0,0,1664,1248,3.2,12.6
2025-02-12 22:50:16.798,0,0,1664,1248,3.1,12.6
2025-02-12 22:50:18.803,0,425984,1544,1248,3.2,12.6
2025-02-12 22:50:20.808,0,0,1536,1248,3.2,12.6
2025-02-12 22:50:22.813,0,114688,1544,1248,3.1,12.6
2025-02-12 22:50:24.818,0,176128,1484,1248,3.2,12.6
2025-02-12 22:50:26.823,0,0,1364,1248,3.2,12.6
2025-02-12 22:50:28.828,0,446464,1544,1308,3.2,12.6
2025-02-12 22:50:30.833,0,0,1424,1248,3.1,12.6
2025-02-12 22:50:32.838,0,118784,1364,1248,3.1,12.6
2025-02-12 22:50:34.843,917504,167936,1544,1248,3.2,12.6
2025-02-12 22:50:36.848,0,0,1664,1248,3.2,12.6
2025-02-12 22:50:38.853,0,430080,1502,1382,3.2,12.6
2025-02-12 22:50:40.858,0,0,1644,1494,3.1,12.6
2025-02-12 22:50:42.863,0,131072,1696,1388,3.2,12.6
2025-02-12 22:50:44.868,0,167936,1364,1248,3.1,12.6
2025-02-12 22:50:46.873,0,0,1822,1248,3.2,12.6
2025-02-12 22:50:48.878,0,417792,1999,1388,3.2,12.6
2025-02-12 22:50:50.883,0,0,1779,1248,3.1,12.6
2025-02-12 22:50:52.888,0,81920,1304,1248,3.2,12.6
2025-02-12 22:50:54.894,0,184320,1879,1388,3.2,12.6
2025-02-12 22:50:56.899,0,0,1364,1248,3.2,12.6
2025-02-12 22:50:58.904,0,442368,1304,1248,3.2,12.6
2025-02-12 22:51:00.909,0,0,1304,1248,3.2,12.6
2025-02-12 22:51:02.914,0,114688,1704,1494,3.2,12.6
2025-02-12 22:51:04.919,0,176128,1487,1248,3.2,12.6
2025-02-12 22:51:06.924,0,0,1484,1248,3.2,12.6
2025-02-12 22:51:08.930,4096,397312,1562,1382,3.2,12.6
2025-02-12 22:51:10.936,0,0,1544,1248,3.2,12.6
2025-02-12 22:51:12.941,0,122880,1484,1248,3.2,12.6
2025-02-12 22:51:14.946,0,180224,1618,1322,3.2,12.6
2025-02-12 22:51:16.951,0,0,1819,1314,3.2,12.6
2025-02-12 22:51:18.956,0,225280,1630,1334,3.2,12.6
2025-02-12 22:51:20.961,0,180224,1536,1248,3.2,12.6
2025-02-12 22:51:22.967,0,110592,1565,1334,3.2,12.6
2025-02-12 22:51:24.972,0,184320,1424,1248,3.2,12.6
2025-02-12 22:51:26.977,0,0,1968,1528,3.2,12.6
2025-02-12 22:51:28.982,0,233472,1784,1248,3.1,12.6
2025-02-12 22:51:30.987,0,184320,1484,1248,3.2,12.6
2025-02-12 22:51:32.992,0,102400,1424,1248,3.2,12.6
2025-02-12 22:51:34.997,0,188416,1484,1248,3.2,12.6
2025-02-12 22:51:37.002,0,0,1696,1388,3.2,12.6
2025-02-12 22:51:39.008,0,217088,1562,1382,3.2,12.6
2025-02-12 22:51:41.014,0,184320,2728,2562,3.2,12.6
2025-02-12 22:51:43.019,0,114688,1244,1248,3.2,12.6
2025-02-12 22:51:45.024,0,180224,1364,1248,3.3,12.6
2025-02-12 22:51:47.029,733184,0,1244,1248,3.2,12.6
2025-02-12 22:51:49.034,0,225280,1484,1248,3.2,12.6
2025-02-12 22:51:51.039,0,196608,1596,1248,3.2,12.6
2025-02-12 22:51:53.044,0,110592,1702,1248,3.2,12.6
2025-02-12 22:51:55.049,0,176128,1364,1248,3.2,12.6
2025-02-12 22:51:57.054,0,0,1484,1248,3.2,12.6
2025-02-12 22:51:59.059,0,200704,1244,1248,3.2,12.6
2025-02-12 22:52:01.065,0,188416,1304,1248,3.2,12.6
2025-02-12 22:52:03.070,0,110592,1824,1494,3.1,12.6
2025-02-12 22:52:05.075,0,0,1304,1248,3.2,12.6
2025-02-12 22:52:07.080,0,184320,1364,1248,3.2,12.6
2025-02-12 22:52:09.085,0,217088,1502,1382,3.2,12.6
2025-02-12 22:52:11.090,0,180224,1424,1248,3.2,12.6
2025-02-12 22:52:13.096,0,94208,1896,1248,3.2,12.6
2025-02-12 22:52:15.102,0,0,1484,1308,3.2,12.6
2025-02-12 22:52:17.107,0,188416,1696,1388,3.2,12.6
2025-02-12 22:52:19.112,0,204800,1304,1248,3.1,12.6
2025-02-12 22:52:21.117,0,176128,2140,1528,3.2,12.6
2025-02-12 22:52:23.122,0,110592,1364,1248,3.2,12.6
2025-02-12 22:52:25.127,0,0,1484,1248,3.2,12.6
2025-02-12 22:52:27.132,0,184320,8200,7393,3.2,12.6
2025-02-12 22:52:29.137,0,208896,2485,1741,3.2,12.6
2025-02-12 22:52:31.142,0,184320,2599,1248,3.2,12.6
2025-02-12 22:52:33.147,0,122880,1642,1881,3.1,12.6
2025-02-12 22:52:35.152,0,0,2545,1741,3.2,12.6
2025-02-12 22:52:37.157,0,184320,7182,6561,3.2,12.6
2025-02-12 22:52:39.162,0,208896,2623,1875,3.2,12.6
2025-02-12 22:52:41.167,0,180224,2945,1987,3.2,12.6
2025-02-12 22:52:43.172,0,106496,4654,3248,3.2,12.6
2025-02-12 22:52:45.177,0,0,2949,2905,3.3,12.6
2025-02-12 22:52:47.182,569344,274432,9120,11066,3.2,12.6
2025-02-12 22:52:49.187,0,16384,1720,1488,3.2,12.6
2025-02-12 22:52:51.192,0,163840,1998,1778,3.1,12.6
2025-02-12 22:52:53.198,0,180224,1438,1308,3.2,12.6
2025-02-12 22:52:55.203,0,0,1620,1378,3.2,12.6
2025-02-12 22:52:57.208,462848,466944,3060,2368,3.2,12.6
2025-02-12 22:52:59.213,737280,0,2546,2546,3.2,12.6
2025-02-12 22:53:01.218,0,106496,2088,1768,3.2,12.6
2025-02-12 22:53:03.224,4096,188416,3664,4028,3.2,12.6
2025-02-12 22:53:05.229,0,0,2148,1768,3.2,12.6
2025-02-12 22:53:07.234,0,413696,2864,4396,3.2,12.6
2025-02-12 22:53:09.239,0,0,3664,5568,3.2,12.6
2025-02-12 22:53:11.244,0,106496,4816,7564,3.2,12.6
2025-02-12 22:53:13.249,0,184320,4368,6024,3.2,12.6
2025-02-12 22:53:15.254,0,0,1830,2060,3.2,12.6
2025-02-12 22:53:17.259,0,446464,2086,2172,3.2,12.6
2025-02-12 22:53:19.264,0,0,2030,2076,3.2,12.6
2025-02-12 22:53:21.270,0,126976,1476,1248,3.2,12.6
2025-02-12 22:53:23.275,0,184320,1544,1248,3.2,12.6
2025-02-12 22:53:25.280,0,0,1700,1584,3.2,12.6
2025-02-12 22:53:27.285,0,405504,1484,1248,3.2,12.6
2025-02-12 22:53:29.290,0,0,1364,1248,3.2,12.6
2025-02-12 22:53:31.295,0,94208,1762,2646,3.2,12.6
2025-02-12 22:53:33.300,0,188416,3396,4178,3.2,12.6
2025-02-12 22:53:35.305,0,0,1560,1378,3.2,12.6
2025-02-12 22:53:37.310,0,208896,3328,2548,3.3,12.6
2025-02-12 22:53:39.315,24576,184320,2736,2190,3.2,12.6
2025-02-12 22:53:41.320,0,110592,1824,1494,3.2,12.6
2025-02-12 22:53:43.325,20480,184320,3890,14154,3.2,12.6
2025-02-12 22:53:45.330,0,0,6492,7656,3.2,12.6
2025-02-12 22:53:47.336,0,221184,3910,18292,3.2,12.6
2025-02-12 22:53:49.342,0,184320,1484,1248,3.1,12.6
2025-02-12 22:53:51.347,0,122880,3704,4084,3.2,12.6
2025-02-12 22:53:53.352,0,192512,1566,1508,3.2,12.6
2025-02-12 22:53:55.357,0,0,4016,5096,3.2,12.6
2025-02-12 22:53:57.362,0,225280,2950,21402,3.2,12.6
2025-02-12 22:53:59.367,0,172032,1692,1862,3.2,12.6
2025-02-12 22:54:01.372,0,94208,3632,3406,3.2,12.6
2025-02-12 22:54:03.378,0,192512,1958,1554,3.2,12.6
2025-02-12 22:54:05.383,0,0,1820,1568,3.2,12.6
2025-02-12 22:54:07.388,0,208896,2270,2352,3.2,12.6
2025-02-12 22:54:09.393,0,176128,1806,1524,3.2,12.6
2025-02-12 22:54:11.398,995328,110592,1424,1248,3.1,12.6
2025-02-12 22:54:13.403,0,196608,1304,1248,3.2,12.6
2025-02-12 22:54:15.408,0,0,1544,1248,3.2,12.6
2025-02-12 22:54:17.413,0,212992,1364,1248,3.2,12.6
2025-02-12 22:54:19.418,8192,184320,1667,1248,3.2,12.6
2025-02-12 22:54:21.423,0,126976,1536,1248,3.1,12.6
2025-02-12 22:54:23.428,0,0,1364,1248,3.2,12.6
2025-02-12 22:54:25.433,4096,180224,1766,1698,3.2,12.6
2025-02-12 22:54:27.438,0,237568,1364,1248,3.2,12.6
2025-02-12 22:54:29.443,0,172032,1424,1248,3.2,12.6
2025-02-12 22:54:31.448,0,114688,5884,9074,3.2,12.6
2025-02-12 22:54:33.453,0,7930380288,9736,14712,3.3,12.6
2025-02-12 22:54:35.458,0,16379998208,1424,1248,3.3,12.6
2025-02-12 22:54:37.463,0,20334239744,1304,1248,3.3,12.6
2025-02-12 22:54:39.468,0,15225069568,1364,1248,3.3,12.6
2025-02-12 22:54:41.473,0,18665299968,2744,3444,3.3,12.6
2025-02-12 22:54:43.478,0,20334133248,2090,2994,3.3,12.6
2025-02-12 22:54:45.483,0,13556195328,1888,2412,3.3,12.6
2025-02-12 22:54:47.488,0,20334239744,2224,2218,3.3,12.6
2025-02-12 22:54:49.493,0,19578937344,2082,1860,3.3,12.6
2025-02-12 22:54:51.498,0,14311469056,2370,2238,3.3,12.6
2025-02-12 22:54:53.503,0,20333985792,2676,2952,3.2,12.6
2025-02-12 22:54:55.508,0,15116345344,2336,2302,3.3,12.6
2025-02-12 22:54:57.514,0,18774212608,1749,1572,3.3,12.6
2025-02-12 22:54:59.519,0,20334366720,2090,2172,3.3,12.6
2025-02-12 22:55:01.524,0,13556105216,2938,3292,3.2,12.6
2025-02-12 22:55:03.529,0,20334026752,3072,2446,3.3,12.6
2025-02-12 22:55:05.534,0,19920990208,2810,2092,3.3,12.6
2025-02-12 22:55:07.539,0,13969608704,4148,5596,3.3,12.6
2025-02-12 22:55:09.544,0,20333985792,1424,1248,3.3,12.6
2025-02-12 22:55:11.549,0,15543115776,1364,1248,3.3,12.6
2025-02-12 22:55:13.554,0,18347474944,1424,1248,3.3,12.6
2025-02-12 22:55:15.560,0,20334305280,1664,1248,3.3,12.6
2025-02-12 22:55:17.566,0,13556088832,3094,2824,3.1,12.6
2025-02-12 22:55:19.571,0,20333985792,2680,3246,3.2,12.6
2025-02-12 22:55:21.576,0,19881254912,3238,3288,3.3,12.6
2025-02-12 22:55:23.581,0,14009233408,1304,1248,3.3,12.6
2025-02-12 22:55:25.586,0,20334174208,1304,1248,3.3,12.6
2025-02-12 22:55:27.591,0,15626219520,1484,1248,3.3,12.6
2025-02-12 22:55:29.596,0,18263965696,1746,1508,3.3,12.6
2025-02-12 22:55:31.601,0,20334309376,1244,1248,3.3,12.6
2025-02-12 22:55:33.606,0,18998603776,1304,1248,7.0,12.6
2025-02-12 22:55:35.611,55097163776,30061109248,2090,2434,5.4,12.6
2025-02-12 22:55:37.617,61002842112,41896894464,3000,3224,5.0,12.6
2025-02-12 22:55:39.623,48923082752,37005950976,2814,3436,5.9,12.6
2025-02-12 22:55:41.628,57754812416,50051776512,3908,4384,5.8,12.6
2025-02-12 22:55:43.634,62164926464,42883846144,3526,4626,6.2,12.6
2025-02-12 22:55:45.639,64591233024,49405759488,3742,4848,6.6,12.6
2025-02-12 22:55:47.644,64802062336,48443019264,5700,7034,6.4,12.6
2025-02-12 22:55:49.649,59704410112,47228645376,4490,4852,6.5,12.6
2025-02-12 22:55:51.654,66917171200,46967787520,2782,2790,6.6,12.6
2025-02-12 22:55:53.659,64662536192,50538250240,1778,1670,6.7,12.6
2025-02-12 22:55:55.663,66028240896,46514966528,1692,2140,8.8,12.6
2025-02-12 22:55:57.668,59033321472,46713655296,1304,1248,6.5,12.6
2025-02-12 22:55:59.673,63979651072,49112612864,1484,1248,6.5,12.6
2025-02-12 22:56:01.683,67028844544,47695978496,1364,1248,8.4,12.6
2025-02-12 22:56:03.691,63469256704,46014840832,2292,2322,7.2,12.6
2025-02-12 22:56:05.696,60469608448,48630398976,1746,1750,6.7,12.6
2025-02-12 22:56:07.701,65095663616,47224029184,3072,3858,8.8,12.6
2025-02-12 22:56:09.706,65441431552,47517532160,2274,1800,8.9,12.6
2025-02-12 22:56:11.711,62729551872,50356809728,1424,1248,6.6,12.6
2025-02-12 22:56:13.716,62367727616,46115561472,1244,1248,7.2,12.6
2025-02-12 22:56:15.721,66882306048,48228728832,2352,2180,8.9,12.6
2025-02-12 22:56:17.728,64240877568,47838707712,1244,1248,6.7,12.6
2025-02-12 22:56:19.733,59543977984,48237707264,2156,2270,6.6,12.6
2025-02-12 22:56:21.738,64910594048,45986750464,2508,2238,8.8,12.6
2025-02-12 22:56:23.744,61677961216,48702812160,8888,14558,6.5,12.6
2025-02-12 22:56:25.750,66705883136,47651782656,3062,3390,6.6,12.6
2025-02-12 22:56:27.757,63392579584,48016670720,1364,1248,6.9,12.6
2025-02-12 22:56:29.763,63055855616,45830807552,1438,1308,7.5,12.6
2025-02-12 22:56:31.768,62637604864,49409835008,1364,1248,6.5,12.6
2025-02-12 22:56:33.773,64168525824,49917448192,1558,1308,6.5,12.6
2025-02-12 22:56:35.778,64209584128,45749567488,1378,1308,6.6,12.6
2025-02-12 22:56:37.783,59692126208,45758640128,1304,1248,6.5,12.6
2025-02-12 22:56:39.789,65809547264,49575772160,1304,1248,6.6,12.6
2025-02-12 22:56:41.795,66248572928,48507441152,1764,1494,7.3,12.6
2025-02-12 22:56:43.800,51327827968,47508299776,1484,1308,3.1,12.6
2025-02-12 22:56:45.805,1179648,3594977280,1364,1248,3.2,12.6
2025-02-12 22:56:47.810,0,442368,1484,1248,3.2,12.6
2025-02-12 22:56:49.815,0,81920,1364,1248,3.2,12.6
2025-02-12 22:56:51.820,0,0,1776,1248,3.2,12.6
2025-02-12 22:56:53.825,0,311296,1424,1248,3.2,12.6
2025-02-12 22:56:55.830,0,0,1544,1248,3.1,12.6
2025-02-12 22:56:57.835,0,299008,1618,1308,3.2,12.6
2025-02-12 22:56:59.840,0,155648,1484,1248,3.2,12.6
2025-02-12 22:57:01.845,0,0,1424,1248,3.2,12.6
2025-02-12 22:57:03.850,0,303104,1704,1494,3.2,12.6
2025-02-12 22:57:05.855,0,0,1364,1248,3.2,12.6
2025-02-12 22:57:07.860,4096,335872,1484,1248,3.2,12.6
2025-02-12 22:57:09.865,0,0,1544,1248,3.2,12.6
2025-02-12 22:57:11.870,0,0,1304,1248,3.1,12.6
2025-02-12 22:57:13.875,0,286720,4828,5388,3.2,12.6
2025-02-12 22:57:15.880,0,0,9468,17220,3.2,12.6
2025-02-12 22:57:17.886,0,327680,5752,8082,3.2,12.6
2025-02-12 22:57:19.891,0,0,1813,1572,3.1,12.6
2025-02-12 22:57:21.896,0,0,7344,9638,3.2,12.6
2025-02-12 22:57:23.901,0,180224,2552,2638,3.2,12.6
2025-02-12 22:57:25.906,0,0,1544,1248,3.2,12.6
2025-02-12 22:57:27.912,0,303104,1304,1248,3.2,12.6
2025-02-12 22:57:29.917,0,0,1364,1248,3.2,12.6
2025-02-12 22:57:31.922,0,0,1604,1248,3.2,12.6
2025-02-12 22:57:33.927,0,319488,1484,1248,3.2,12.6
2025-02-12 22:57:35.932,0,0,1484,1248,3.2,12.6
2025-02-12 22:57:37.937,0,126976,1484,1248,3.2,12.6
2025-02-12 22:57:39.942,0,188416,1558,1308,3.2,12.6
2025-02-12 22:57:41.948,0,0,2448,1854,3.1,12.6
2025-02-12 22:57:43.953,0,262144,1752,1368,3.2,12.6
2025-02-12 22:57:45.958,0,0,1452,1368,3.2,12.6
2025-02-12 22:57:47.963,0,118784,1618,1308,3.2,12.6
2025-02-12 22:57:49.968,0,204800,1572,1368,3.1,12.6
2025-02-12 22:57:51.973,0,0,1804,1368,3.2,12.6
2025-02-12 22:57:53.978,0,294912,1498,1308,3.2,12.6
2025-02-12 22:57:55.983,0,0,1438,1308,3.2,12.6
2025-02-12 22:57:57.988,524288,102400,1484,1248,3.2,12.6
2025-02-12 22:57:59.993,0,200704,1452,1368,3.2,12.6
2025-02-12 22:58:01.999,0,0,1378,1308,3.2,12.6
2025-02-12 22:58:04.005,0,303104,1824,1494,3.2,12.6
2025-02-12 22:58:06.011,0,0,1364,1308,3.1,12.6
2025-02-12 22:58:08.017,0,118784,1646,1428,3.2,12.6
2025-02-12 22:58:10.023,0,307200,1304,1248,3.2,12.6
2025-02-12 22:58:12.029,0,0,1424,1248,3.1,12.6
2025-02-12 22:58:14.035,0,286720,1364,1248,3.2,12.6
2025-02-12 22:58:16.041,0,0,1762,1248,3.2,12.6
2025-02-12 22:58:18.047,0,237568,1498,1308,3.2,12.6
2025-02-12 22:58:20.052,0,204800,1304,1248,3.2,12.6
2025-02-12 22:58:22.058,0,0,1476,1248,3.2,12.6
2025-02-12 22:58:24.063,0,143360,1364,1248,3.2,12.6
2025-02-12 22:58:26.068,0,167936,1364,1248,3.2,12.6
2025-02-12 22:58:28.073,0,110592,1364,1248,3.2,12.6
2025-02-12 22:58:30.079,0,188416,1304,1248,3.2,12.6
2025-02-12 22:58:32.085,0,0,1910,1248,3.1,12.6
2025-02-12 22:58:34.091,0,118784,1364,1248,3.2,12.6
2025-02-12 22:58:36.096,0,172032,1424,1248,3.2,12.6
2025-02-12 22:58:38.101,0,118784,1304,1248,3.1,12.6
2025-02-12 22:58:40.106,0,196608,1364,1248,3.1,12.6
2025-02-12 22:58:42.111,0,0,1958,1554,3.2,12.6
2025-02-12 22:58:44.116,0,114688,1244,1248,3.2,12.6
2025-02-12 22:58:46.121,4096,167936,1424,1248,3.2,12.6
2025-02-12 22:58:48.126,0,110592,1558,1308,3.2,12.6
2025-02-12 22:58:50.131,0,200704,1484,1248,3.2,12.6
2025-02-12 22:58:52.136,0,0,1596,1308,3.2,12.6
2025-02-12 22:58:54.141,0,278528,1364,1248,3.2,12.6
2025-02-12 22:58:56.146,0,176128,1364,1248,3.2,12.6
2025-02-12 22:58:58.151,0,118784,1304,1248,3.2,12.6
2025-02-12 22:59:00.156,0,192512,1364,1248,3.2,12.6
2025-02-12 22:59:02.161,0,0,1872,1368,3.1,12.6
2025-02-12 22:59:04.166,0,122880,1824,1494,3.2,12.6
2025-02-12 22:59:06.171,0,176128,1664,1182,3.2,12.6
2025-02-12 22:59:08.177,475136,135168,1604,1248,3.3,12.6
2025-02-12 22:59:10.182,0,0,1844,1248,3.2,12.6
2025-02-12 22:59:12.187,0,192512,1484,1248,3.2,12.6
2025-02-12 22:59:14.192,0,118784,1484,1248,3.2,12.6
2025-02-12 22:59:16.198,0,184320,1678,1308,3.2,12.6
